Area,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
ENTIRE NETWORK DATA,67.0,135.0,205.0,346.0,489.0,706.0,999.0,1515.0,2107.0,2700.0,3292.0,3959.0,3885.0,3739.0,3592.0,3446.0,3152.0,2932.0,2639.0,2273.0,1906.0,1613.0,1246.0,953.0,733.0,513.0,366.0,219.0
