Area,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
ENTIRE NETWORK DATA,0.0,765944.26,1335864.78,2130980.07,2773773.23,3111821.91,3359369.82,3532769.54,3684628.24,3808343.44,3916214.94,4006629.54,4078391.78,4145877.24,4209627.6,4267689.91,4322063.17,4346724.05,4370292.63,4385395.24,4397240.73,4409086.21,4420931.69,4432777.18,4441165.73,4447249.66,4452794.87,4458340.07
