Area,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
ENTIRE NETWORK DATA,238.09,262.66,286.62,310.26,333.58,356.7,379.95,403.08,421.36,441.94,453.25,469.14,484.41,480.62,488.18,493.6,499.74,506.4,516.59,528.29,545.76,557.39,569.67,583.45,590.22,597.0,599.49,601.46
