Area,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
ENTIRE NETWORK DATA,24.78,36.34,58.19,82.68,110.06,130.12,144.25,162.84,186.59,211.71,237.62,267.25,306.77,348.32,389.74,429.15,464.29,489.17,513.01,535.35,557.79,582.99,599.27,614.19,628.23,641.42,653.15,653.04
