Area,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
ENTIRE NETWORK DATA,98.33,105.48,113.18,121.81,131.53,142.46,155.38,170.49,186.42,204.3,222.01,242.22,263.28,286.56,310.76,340.48,375.28,407.01,447.95,486.26,529.06,572.21,613.28,658.8,702.67,743.87,787.4,818.53
