Area,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
ENTIRE NETWORK DATA,12331065.47,12295256.28,12394008.11,12407960.64,12355531.23,12292048.98,12218038.31,12133831.71,12165965.55,12191469.27,12210502.94,12223469.52,12230485.43,12232026.15,12228388.27,12219613.44,12205835.53,12187184.65,12163807.2,12135557.43,12102375.76,12064294.29,12021691.58,11974543.15,11922934.72,11866948.31,11806662.55,11742153.01
