Area,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
ENTIRE NETWORK DATA,0.0,0.0,46655.43,61232.74,84453.6,105096.59,215835.32,295617.36,428275.18,570917.32,675145.03,814747.81,1011189.54,1246724.4,1779516.83,1828422.77,1842151.01,2033746.44,2029604.34,2060218.16,2062109.79,2053826.86,2082667.72,2064965.98,2048524.41,2030353.37,2004124.39,1985382.86
