Area,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
ENTIRE NETWORK DATA,59408.0,71352.0,86036.0,100628.0,115014.0,130131.0,145822.0,165679.0,184404.0,201283.0,216391.0,229797.0,216029.0,201456.0,186599.0,171443.0,156184.0,140847.0,125343.0,109648.0,93682.0,77985.0,62919.0,49217.0,37239.0,27253.0,19435.0,13509.0
