Area,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
ENTIRE NETWORK DATA,411.41,513.94,708.13,948.28,1229.43,1555.13,1811.69,1988.34,2113.62,2198.61,2253.04,2301.93,2356.29,2411.1,2470.92,2523.09,2577.55,2633.66,2690.4,2747.5,2804.22,2860.33,2915.05,2968.82,3021.42,3073.05,3123.72,3162.57
