Area,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
ENTIRE NETWORK DATA,708224.75,724868.3,812628.87,900389.45,988150.02,1075910.59,1147027.62,1147027.62,1147027.62,1135522.77,1127367.94,1115277.37,1096450.9,1067439.7,1023736.97,960397.48,873787.97,764345.73,638448.53,505926.17,369982.64,188721.93,113034.56,71932.76,44971.74,27795.42,17055.48,0.0
