Area,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
ENTIRE NETWORK DATA,107499.0,154836.0,215559.0,290404.0,381579.0,516705.0,680950.0,850812.0,1014721.0,1176595.0,1333695.0,1485449.0,1667662.0,1844347.0,2011067.0,2166895.0,2309028.0,2439455.0,2551745.0,2649590.0,2734169.0,2806434.0,2865814.0,2910449.0,2945252.0,2971366.0,2990915.0,3006091.0
