Area,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
ENTIRE NETWORK DATA,47.91,47.91,50.61,55.81,61.01,66.21,71.41,73.91,76.41,78.91,81.41,83.91,86.41,86.41,86.41,86.41,86.41,86.41,86.41,86.41,86.41,86.41,86.41,86.41,86.41,86.41,86.41,86.41
