Area,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
ENTIRE NETWORK DATA,45608.74,56858.62,77235.58,103823.08,134999.63,171149.14,199788.84,219583.24,233759.77,243515.85,249902.65,255658.38,262022.98,268380.22,275287.36,281360.86,287651.34,294141.29,300676.2,307243.0,313807.43,320237.81,326514.33,332679.26,338626.19,344464.54,350134.07,354483.37
