Area,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
ENTIRE NETWORK DATA,78.0,130.0,290.0,583.0,1092.0,1923.0,3174.0,4892.0,7057.0,9592.0,12425.0,15456.0,18570.0,21658.0,24625.0,27394.0,29907.0,32121.0,34010.0,35567.0,36799.0,37731.0,38403.0,38863.0,39160.0,39345.0,39457.0,39527.0
