Area,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
ENTIRE NETWORK DATA,9.82,15.76,18.33,22.04,27.04,31.67,39.58,59.99,81.01,101.6,121.8,141.82,158.26,174.63,192.79,209.82,226.24,240.02,251.14,262.37,274.48,280.11,276.5,274.27,272.08,270.03,267.81,264.4
