Area,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
ENTIRE NETWORK DATA,1044.93,1046.57,1050.01,1294.5,1324.58,1356.12,1384.54,1410.47,1436.0,1458.08,1482.69,1501.59,1525.78,1547.99,1574.51,1602.13,1630.51,1658.48,1685.73,1712.32,1739.04,1764.77,1790.53,1816.18,1841.45,1866.72,1892.11,1911.1
