Area,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
ENTIRE NETWORK DATA,58.11,78.88,111.06,149.26,188.67,228.31,269.66,318.46,381.31,446.68,513.47,580.98,654.51,726.18,788.79,845.18,893.76,935.42,968.9,995.59,1016.33,1032.09,1043.78,1051.41,1057.08,1061.28,1064.36,1066.61
