Area,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
ENTIRE NETWORK DATA,7537471.77,7267950.17,7103268.25,6940655.52,6826119.3,6727353.99,6660244.78,6611353.73,6563732.63,6521483.44,6489488.7,6460060.73,6430072.57,6400308.84,6398736.87,6399099.56,6393764.68,6385969.12,6390192.78,6398636.61,6403464.44,6411815.82,6421620.27,6434283.98,6444276.24,6461370.6,6479578.11,6495590.4
