Area,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
ENTIRE NETWORK DATA,520.92,702.84,1007.16,1451.02,1973.66,2487.41,2995.5,3516.65,4024.92,4516.65,4966.14,5394.89,5832.03,6162.59,6509.42,6851.94,7157.2,7480.09,7786.08,8085.75,8430.85,8685.31,8942.62,9191.0,9333.42,9475.24,9542.03,9582.25
