Area,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
ENTIRE NETWORK DATA,0.0,1823555.15,2993245.91,4500943.79,5245572.33,5762869.21,6093650.41,6437647.68,6673843.56,6954494.59,7114024.08,7252543.7,7353850.8,7445934.72,7534042.04,7607401.96,7675687.64,7714260.92,7748625.11,7773401.69,7794921.14,7816189.24,7835220.86,7851789.78,7864901.76,7875709.12,7885977.76,7896246.4
