Area,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
ENTIRE NETWORK DATA,1206795.37,1205661.03,1205660.28,1205659.75,1205659.29,1205658.87,1205658.4,1205657.79,1205652.33,1205646.92,1205641.57,1205636.27,1205631.04,1205625.87,1203695.91,1183139.59,1155414.03,1116212.66,1056923.26,957451.81,757518.2,155725.69,0.0,0.0,0.0,0.0,0.0,0.0
