Area,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
ENTIRE NETWORK DATA,24.78,39.21,63.82,105.2,165.77,225.55,315.17,524.0,726.0,921.17,1109.47,1291.62,1468.6,1641.93,1811.4,1972.3,2119.52,2254.51,2369.65,2467.6,2552.95,2640.36,2602.33,2564.33,2526.58,2489.44,2452.67,2415.68
