Area,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
ENTIRE NETWORK DATA,53.09,71.85,101.19,136.04,171.99,208.19,245.98,290.62,348.1,407.9,469.0,530.75,598.03,663.6,720.86,772.39,816.75,854.75,885.23,909.47,928.25,942.47,952.97,959.77,964.81,968.52,971.22,973.19
