Primary,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
200201,17.0,28.0,46.0,68.0,100.0,132.0,159.0,181.0,199.0,215.0,231.0,281.0,436.0,594.0,753.0,909.0,1057.0,1199.0,1338.0,1470.0,1598.0,1733.0,1874.0,2019.0,2167.0,2316.0,2462.0,2473.0
200202,44.0,78.0,130.0,196.0,307.0,416.0,500.0,569.0,626.0,678.0,731.0,926.0,1564.0,2213.0,2865.0,3510.0,4134.0,4734.0,5327.0,5887.0,6433.0,7011.0,7606.0,8216.0,8832.0,9452.0,10066.0,10103.0
200204,49.0,88.0,147.0,221.0,332.0,445.0,541.0,620.0,685.0,744.0,803.0,1001.0,1634.0,2277.0,2925.0,3564.0,4179.0,4766.0,5348.0,5901.0,6442.0,7006.0,7588.0,8187.0,8794.0,9404.0,10007.0,10049.0
200205,69.0,115.0,181.0,269.0,414.0,563.0,685.0,773.0,836.0,889.0,941.0,1151.0,1864.0,2584.0,3309.0,4023.0,4707.0,5368.0,6016.0,6618.0,7199.0,7813.0,8460.0,9138.0,9827.0,10522.0,11206.0,11244.0
200208,142.0,232.0,365.0,532.0,787.0,1039.0,1245.0,1399.0,1510.0,1604.0,1693.0,2021.0,3101.0,4165.0,5203.0,6190.0,7097.0,7927.0,8711.0,9407.0,10049.0,10706.0,11370.0,12039.0,12692.0,13321.0,13905.0,13701.0
200209,57.0,95.0,156.0,235.0,358.0,485.0,597.0,684.0,751.0,812.0,873.0,1028.0,1491.0,1963.0,2440.0,2909.0,3354.0,3772.0,4181.0,4554.0,4911.0,5291.0,5696.0,6123.0,6559.0,7000.0,7432.0,7474.0
200211,46.0,93.0,175.0,283.0,443.0,612.0,769.0,901.0,1016.0,1126.0,1235.0,1430.0,1905.0,2395.0,2898.0,3390.0,3847.0,4257.0,4657.0,5017.0,5359.0,5723.0,6112.0,6525.0,6944.0,7367.0,7783.0,7846.0
200212,42.0,65.0,110.0,168.0,250.0,337.0,419.0,488.0,550.0,610.0,671.0,761.0,950.0,1150.0,1353.0,1553.0,1737.0,1896.0,2050.0,2186.0,2312.0,2448.0,2598.0,2758.0,2921.0,3086.0,3248.0,3288.0
200213,117.0,170.0,235.0,328.0,488.0,654.0,795.0,887.0,936.0,968.0,997.0,1203.0,1992.0,2779.0,3571.0,4350.0,5096.0,5828.0,6541.0,7195.0,7827.0,8487.0,9192.0,9945.0,10719.0,11505.0,12273.0,12304.0
200214,28.0,52.0,91.0,137.0,203.0,270.0,330.0,382.0,428.0,473.0,518.0,614.0,869.0,1134.0,1402.0,1666.0,1914.0,2142.0,2368.0,2580.0,2785.0,3003.0,3229.0,3463.0,3700.0,3939.0,4175.0,4207.0
200216,30.0,44.0,61.0,85.0,133.0,180.0,216.0,238.0,250.0,259.0,266.0,335.0,600.0,864.0,1130.0,1392.0,1646.0,1897.0,2141.0,2366.0,2585.0,2816.0,3059.0,3314.0,3573.0,3836.0,4094.0,4101.0
200400,45.0,70.0,106.0,160.0,266.0,370.0,448.0,499.0,531.0,558.0,583.0,753.0,1378.0,2002.0,2632.0,3255.0,3864.0,4460.0,5045.0,5586.0,6111.0,6666.0,7246.0,7846.0,8453.0,9064.0,9669.0,9684.0
200402,58.0,84.0,114.0,157.0,233.0,311.0,374.0,410.0,423.0,427.0,428.0,492.0,767.0,1030.0,1287.0,1530.0,1753.0,1965.0,2161.0,2324.0,2471.0,2621.0,2782.0,2955.0,3128.0,3296.0,3450.0,3390.0
200403,55.0,91.0,146.0,219.0,337.0,456.0,552.0,612.0,645.0,669.0,688.0,776.0,1097.0,1408.0,1714.0,2003.0,2267.0,2510.0,2734.0,2913.0,3073.0,3238.0,3420.0,3614.0,3806.0,3991.0,4162.0,4093.0
200404,45.0,84.0,144.0,218.0,334.0,450.0,545.0,620.0,680.0,732.0,782.0,983.0,1654.0,2333.0,3016.0,3690.0,4343.0,4974.0,5598.0,6187.0,6761.0,7359.0,7975.0,8609.0,9249.0,9894.0,10534.0,10560.0
200405,43.0,77.0,131.0,205.0,331.0,458.0,559.0,633.0,688.0,739.0,787.0,968.0,1564.0,2165.0,2774.0,3376.0,3959.0,4519.0,5067.0,5571.0,6058.0,6574.0,7117.0,7679.0,8248.0,8820.0,9388.0,9416.0
200406,40.0,58.0,82.0,126.0,223.0,326.0,411.0,460.0,481.0,494.0,505.0,580.0,872.0,1159.0,1453.0,1742.0,2021.0,2295.0,2553.0,2763.0,2956.0,3166.0,3410.0,3684.0,3968.0,4256.0,4537.0,4545.0
200407,70.0,150.0,288.0,446.0,649.0,852.0,1032.0,1193.0,1340.0,1480.0,1617.0,1898.0,2628.0,3382.0,4148.0,4900.0,5606.0,6249.0,6887.0,7491.0,8076.0,8694.0,9328.0,9979.0,10637.0,11298.0,11953.0,12028.0
200408,90.0,150.0,244.0,363.0,542.0,722.0,873.0,988.0,1077.0,1156.0,1232.0,1462.0,2183.0,2914.0,3654.0,4379.0,5070.0,5726.0,6369.0,6961.0,7532.0,8137.0,8776.0,9444.0,10123.0,10809.0,11485.0,11531.0
200409,41.0,78.0,141.0,220.0,339.0,458.0,559.0,639.0,706.0,769.0,830.0,1000.0,1511.0,2030.0,2557.0,3077.0,3575.0,4045.0,4508.0,4937.0,5353.0,5792.0,6250.0,6723.0,7201.0,7681.0,8158.0,8192.0
200410_T11,44.0,71.0,113.0,164.0,234.0,304.0,367.0,416.0,455.0,490.0,524.0,597.0,795.0,999.0,1204.0,1404.0,1589.0,1758.0,1923.0,2073.0,2215.0,2368.0,2532.0,2708.0,2889.0,3072.0,3250.0,3271.0
200410_T12_T13,94.0,139.0,209.0,305.0,469.0,638.0,779.0,876.0,941.0,996.0,1048.0,1241.0,1893.0,2547.0,3209.0,3861.0,4486.0,5088.0,5673.0,6200.0,6702.0,7235.0,7809.0,8418.0,9040.0,9669.0,10289.0,10323.0
200413,87.0,151.0,252.0,381.0,593.0,803.0,973.0,1105.0,1208.0,1305.0,1397.0,1676.0,2548.0,3433.0,4329.0,5208.0,6050.0,6849.0,7633.0,8353.0,9045.0,9786.0,10565.0,11375.0,12198.0,13027.0,13846.0,13903.0
200414,41.0,65.0,100.0,154.0,259.0,364.0,444.0,496.0,529.0,557.0,583.0,762.0,1419.0,2077.0,2740.0,3397.0,4041.0,4672.0,5292.0,5866.0,6424.0,7011.0,7624.0,8258.0,8898.0,9542.0,10180.0,10196.0
200416,96.0,169.0,287.0,433.0,665.0,889.0,1063.0,1190.0,1285.0,1367.0,1443.0,1719.0,2614.0,3494.0,4356.0,5177.0,5935.0,6627.0,7280.0,7850.0,8372.0,8914.0,9464.0,10014.0,10546.0,11057.0,11536.0,11358.0
200417,44.0,84.0,144.0,214.0,326.0,434.0,519.0,579.0,619.0,649.0,674.0,772.0,1112.0,1446.0,1771.0,2078.0,2359.0,2617.0,2860.0,3064.0,3247.0,3438.0,3636.0,3839.0,4039.0,4232.0,4412.0,4339.0
205301,54.0,85.0,134.0,194.0,281.0,370.0,449.0,510.0,555.0,594.0,631.0,717.0,963.0,1214.0,1467.0,1713.0,1940.0,2150.0,2352.0,2531.0,2700.0,2879.0,3074.0,3285.0,3503.0,3724.0,3938.0,3954.0
205302,60.0,93.0,137.0,192.0,282.0,372.0,446.0,497.0,527.0,547.0,565.0,670.0,1060.0,1450.0,1840.0,2221.0,2581.0,2930.0,3270.0,3580.0,3878.0,4192.0,4526.0,4882.0,5247.0,5615.0,5974.0,5978.0
205306,71.0,114.0,174.0,250.0,374.0,497.0,599.0,672.0,720.0,759.0,795.0,971.0,1597.0,2224.0,2854.0,3471.0,4062.0,4634.0,5193.0,5711.0,6213.0,6737.0,7286.0,7858.0,8441.0,9028.0,9603.0,9612.0
205307,82.0,171.0,326.0,513.0,769.0,1028.0,1258.0,1452.0,1624.0,1789.0,1947.0,2240.0,2951.0,3689.0,4442.0,5177.0,5864.0,6478.0,7083.0,7632.0,8156.0,8717.0,9311.0,9931.0,10560.0,11193.0,11818.0,11906.0
205308_T11_T12,86.0,180.0,343.0,538.0,804.0,1070.0,1303.0,1504.0,1683.0,1855.0,2024.0,2375.0,3295.0,4243.0,5209.0,6158.0,7053.0,7871.0,8679.0,9431.0,10156.0,10925.0,11725.0,12548.0,13381.0,14218.0,15048.0,15142.0
205309,31.0,48.0,74.0,115.0,196.0,277.0,340.0,382.0,410.0,433.0,455.0,557.0,916.0,1275.0,1638.0,1997.0,2344.0,2681.0,3009.0,3303.0,3585.0,3889.0,4213.0,4554.0,4901.0,5251.0,5596.0,5611.0
205310,16.0,32.0,58.0,92.0,158.0,225.0,276.0,319.0,356.0,391.0,426.0,521.0,801.0,1087.0,1377.0,1661.0,1936.0,2196.0,2453.0,2686.0,2908.0,3152.0,3405.0,3665.0,3928.0,4192.0,4456.0,4477.0
205315,96.0,175.0,314.0,478.0,700.0,924.0,1122.0,1289.0,1434.0,1571.0,1704.0,1981.0,2712.0,3466.0,4229.0,4977.0,5678.0,6320.0,6953.0,7540.0,8102.0,8701.0,9328.0,9979.0,10639.0,11304.0,11962.0,12036.0
205316,75.0,129.0,220.0,332.0,492.0,654.0,797.0,912.0,1007.0,1095.0,1180.0,1371.0,1899.0,2439.0,2987.0,3526.0,4033.0,4501.0,4960.0,5380.0,5781.0,6207.0,6659.0,7133.0,7616.0,8103.0,8584.0,8635.0
205318,118.0,212.0,361.0,553.0,863.0,1176.0,1433.0,1624.0,1767.0,1896.0,2018.0,2406.0,3642.0,4891.0,6157.0,7402.0,8591.0,9723.0,10830.0,11838.0,12806.0,13839.0,14935.0,16082.0,17249.0,18423.0,19582.0,19652.0
205319,94.0,170.0,300.0,473.0,744.0,1025.0,1270.0,1450.0,1587.0,1711.0,1829.0,2089.0,2817.0,3555.0,4310.0,5048.0,5740.0,6377.0,6988.0,7510.0,7999.0,8525.0,9110.0,9740.0,10385.0,11035.0,11672.0,11723.0
205320_T11_T12,116.0,195.0,325.0,480.0,694.0,908.0,1094.0,1245.0,1369.0,1482.0,1589.0,1852.0,2613.0,3389.0,4170.0,4933.0,5649.0,6312.0,6961.0,7559.0,8136.0,8744.0,9383.0,10049.0,10726.0,11409.0,12080.0,12123.0
205320_T13,23.0,48.0,89.0,137.0,207.0,274.0,328.0,374.0,416.0,456.0,495.0,609.0,955.0,1308.0,1664.0,2014.0,2350.0,2666.0,2979.0,3275.0,3564.0,3869.0,4180.0,4496.0,4814.0,5132.0,5447.0,5462.0
205324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,16.0,17.0,17.0
205329,27.0,43.0,66.0,94.0,140.0,185.0,220.0,246.0,265.0,281.0,296.0,357.0,566.0,777.0,989.0,1198.0,1397.0,1588.0,1777.0,1952.0,2121.0,2301.0,2490.0,2687.0,2887.0,3090.0,3290.0,3299.0
300004,27.0,40.0,59.0,84.0,127.0,170.0,207.0,233.0,249.0,262.0,274.0,340.0,582.0,823.0,1066.0,1306.0,1536.0,1760.0,1980.0,2186.0,2385.0,2593.0,2811.0,3039.0,3272.0,3507.0,3738.0,3746.0
300006,46.0,72.0,109.0,159.0,248.0,338.0,409.0,461.0,496.0,526.0,555.0,725.0,1336.0,1950.0,2568.0,3178.0,3772.0,4353.0,4924.0,5466.0,5995.0,6546.0,7117.0,7706.0,8303.0,8904.0,9498.0,9520.0
300009,74.0,119.0,189.0,279.0,421.0,565.0,685.0,775.0,839.0,894.0,945.0,1112.0,1645.0,2168.0,2680.0,3167.0,3612.0,4017.0,4397.0,4728.0,5032.0,5343.0,5662.0,5988.0,6306.0,6613.0,6897.0,6800.0
300015,50.0,82.0,130.0,193.0,294.0,398.0,485.0,554.0,605.0,651.0,695.0,857.0,1393.0,1934.0,2480.0,3017.0,3532.0,4028.0,4514.0,4971.0,5415.0,5879.0,6362.0,6865.0,7376.0,7891.0,8398.0,8426.0
300024,70.0,120.0,206.0,316.0,480.0,647.0,789.0,903.0,997.0,1084.0,1167.0,1366.0,1927.0,2483.0,3030.0,3550.0,4023.0,4443.0,4837.0,5183.0,5499.0,5824.0,6156.0,6490.0,6814.0,7125.0,7414.0,7322.0
300029,37.0,65.0,111.0,168.0,254.0,341.0,417.0,477.0,525.0,569.0,610.0,719.0,1042.0,1362.0,1675.0,1974.0,2246.0,2490.0,2719.0,2923.0,3110.0,3300.0,3493.0,3687.0,3876.0,4058.0,4226.0,4171.0
300061,73.0,128.0,215.0,324.0,485.0,651.0,796.0,912.0,1008.0,1096.0,1183.0,1400.0,2036.0,2687.0,3343.0,3987.0,4593.0,5163.0,5722.0,6241.0,6740.0,7267.0,7822.0,8404.0,8996.0,9593.0,10180.0,10235.0
300209,84.0,133.0,203.0,295.0,443.0,591.0,712.0,795.0,849.0,890.0,928.0,1096.0,1679.0,2250.0,2807.0,3335.0,3819.0,4265.0,4685.0,5049.0,5381.0,5721.0,6072.0,6433.0,6786.0,7126.0,7440.0,7324.0
300238,97.0,144.0,216.0,307.0,443.0,580.0,700.0,795.0,869.0,935.0,998.0,1188.0,1780.0,2382.0,2984.0,3576.0,4138.0,4674.0,5199.0,5692.0,6168.0,6668.0,7193.0,7743.0,8305.0,8873.0,9432.0,9478.0
300332,83.0,129.0,198.0,290.0,435.0,581.0,705.0,792.0,850.0,897.0,941.0,1078.0,1515.0,1946.0,2367.0,2766.0,3125.0,3450.0,3753.0,4005.0,4232.0,4467.0,4717.0,4979.0,5238.0,5488.0,5718.0,5638.0
300401_304000,67.0,122.0,214.0,321.0,467.0,615.0,744.0,858.0,958.0,1050.0,1138.0,1318.0,1793.0,2285.0,2780.0,3263.0,3711.0,4119.0,4524.0,4901.0,5265.0,5652.0,6054.0,6471.0,6898.0,7328.0,7750.0,7797.0
300711,24.0,42.0,70.0,105.0,156.0,208.0,255.0,295.0,330.0,362.0,394.0,462.0,645.0,833.0,1024.0,1211.0,1387.0,1549.0,1708.0,1856.0,1998.0,2147.0,2304.0,2468.0,2636.0,2805.0,2971.0,2992.0
300832,51.0,82.0,128.0,202.0,340.0,482.0,599.0,674.0,721.0,759.0,795.0,928.0,1373.0,1804.0,2231.0,2638.0,3014.0,3359.0,3677.0,3938.0,4171.0,4414.0,4676.0,4949.0,5217.0,5476.0,5716.0,5631.0
300913,57.0,111.0,202.0,314.0,475.0,636.0,774.0,891.0,994.0,1092.0,1185.0,1398.0,1987.0,2591.0,3202.0,3799.0,4363.0,4886.0,5402.0,5881.0,6343.0,6839.0,7355.0,7889.0,8429.0,8972.0,9509.0,9560.0
301208,30.0,45.0,62.0,89.0,144.0,199.0,241.0,266.0,279.0,288.0,296.0,390.0,762.0,1132.0,1504.0,1872.0,2231.0,2587.0,2935.0,3261.0,3577.0,3907.0,4253.0,4613.0,4978.0,5346.0,5709.0,5716.0
301304,93.0,155.0,248.0,364.0,530.0,696.0,839.0,947.0,1026.0,1094.0,1157.0,1325.0,1834.0,2337.0,2827.0,3289.0,3701.0,4069.0,4414.0,4714.0,4984.0,5264.0,5555.0,5857.0,6154.0,6440.0,6702.0,6615.0
301326,27.0,47.0,79.0,117.0,171.0,226.0,275.0,318.0,356.0,392.0,428.0,514.0,754.0,999.0,1247.0,1490.0,1721.0,1936.0,2149.0,2353.0,2551.0,2758.0,2971.0,3191.0,3414.0,3639.0,3861.0,3885.0
301340,92.0,147.0,219.0,308.0,438.0,570.0,684.0,761.0,807.0,840.0,870.0,994.0,1429.0,1855.0,2270.0,2658.0,3004.0,3322.0,3618.0,3876.0,4110.0,4347.0,4598.0,4863.0,5127.0,5383.0,5615.0,5532.0
301435,33.0,64.0,115.0,175.0,264.0,355.0,434.0,501.0,558.0,610.0,660.0,782.0,1130.0,1488.0,1847.0,2200.0,2534.0,2845.0,3153.0,3440.0,3718.0,4010.0,4313.0,4628.0,4947.0,5268.0,5587.0,5613.0
301467,96.0,164.0,262.0,380.0,545.0,711.0,854.0,954.0,1020.0,1072.0,1117.0,1261.0,1735.0,2202.0,2656.0,3081.0,3455.0,3792.0,4104.0,4372.0,4614.0,4865.0,5131.0,5413.0,5693.0,5964.0,6210.0,6118.0
301469,9.0,17.0,28.0,42.0,66.0,90.0,110.0,125.0,137.0,146.0,155.0,186.0,289.0,394.0,499.0,601.0,699.0,793.0,886.0,972.0,1054.0,1141.0,1233.0,1329.0,1427.0,1526.0,1624.0,1629.0
301640,88.0,147.0,237.0,352.0,526.0,703.0,859.0,985.0,1086.0,1178.0,1268.0,1529.0,2338.0,3159.0,3985.0,4799.0,5574.0,6311.0,7036.0,7718.0,8379.0,9069.0,9791.0,10542.0,11306.0,12077.0,12836.0,12897.0
301671,38.0,68.0,113.0,175.0,299.0,423.0,514.0,580.0,629.0,670.0,708.0,900.0,1582.0,2268.0,2958.0,3637.0,4300.0,4947.0,5583.0,6171.0,6737.0,7344.0,7974.0,8625.0,9284.0,9947.0,10606.0,10627.0
301774,46.0,87.0,154.0,235.0,350.0,466.0,569.0,658.0,734.0,806.0,875.0,1058.0,1599.0,2151.0,2708.0,3255.0,3776.0,4266.0,4751.0,5213.0,5663.0,6131.0,6614.0,7112.0,7617.0,8124.0,8625.0,8667.0
301976,41.0,63.0,95.0,134.0,190.0,245.0,292.0,331.0,361.0,387.0,412.0,519.0,883.0,1250.0,1618.0,1981.0,2331.0,2669.0,3004.0,3325.0,3641.0,3968.0,4302.0,4645.0,4992.0,5344.0,5691.0,5706.0
302196,103.0,174.0,283.0,415.0,600.0,788.0,954.0,1092.0,1203.0,1301.0,1395.0,1612.0,2237.0,2875.0,3518.0,4146.0,4730.0,5270.0,5802.0,6294.0,6768.0,7268.0,7795.0,8351.0,8921.0,9500.0,10065.0,10120.0
302292,37.0,65.0,110.0,169.0,257.0,348.0,426.0,489.0,538.0,582.0,625.0,735.0,1061.0,1382.0,1698.0,1999.0,2274.0,2520.0,2752.0,2955.0,3142.0,3331.0,3525.0,3720.0,3910.0,4093.0,4263.0,4207.0
302311,57.0,109.0,203.0,323.0,502.0,689.0,859.0,999.0,1122.0,1239.0,1356.0,1579.0,2144.0,2728.0,3323.0,3908.0,4456.0,4954.0,5443.0,5885.0,6304.0,6751.0,7227.0,7728.0,8237.0,8750.0,9256.0,9328.0
302529,71.0,113.0,178.0,253.0,354.0,456.0,547.0,623.0,683.0,735.0,785.0,912.0,1290.0,1677.0,2064.0,2442.0,2794.0,3123.0,3446.0,3752.0,4050.0,4360.0,4684.0,5025.0,5375.0,5730.0,6076.0,6105.0
302534,24.0,63.0,135.0,221.0,341.0,465.0,574.0,675.0,771.0,864.0,952.0,1097.0,1415.0,1749.0,2090.0,2420.0,2727.0,2997.0,3264.0,3505.0,3734.0,3986.0,4246.0,4514.0,4786.0,5059.0,5332.0,5377.0
302610,106.0,163.0,237.0,324.0,443.0,559.0,657.0,728.0,773.0,805.0,834.0,961.0,1407.0,1846.0,2269.0,2667.0,3021.0,3346.0,3652.0,3926.0,4179.0,4437.0,4700.0,4974.0,5245.0,5509.0,5749.0,5664.0
302660,95.0,165.0,277.0,415.0,626.0,841.0,1026.0,1173.0,1289.0,1392.0,1490.0,1758.0,2578.0,3412.0,4251.0,5074.0,5854.0,6588.0,7310.0,7977.0,8619.0,9296.0,10008.0,10754.0,11516.0,12283.0,13039.0,13091.0
302692,42.0,77.0,138.0,213.0,315.0,419.0,514.0,599.0,678.0,754.0,830.0,961.0,1267.0,1589.0,1915.0,2234.0,2529.0,2792.0,3052.0,3292.0,3521.0,3767.0,4024.0,4291.0,4563.0,4837.0,5107.0,5155.0
302720,62.0,91.0,125.0,167.0,231.0,295.0,348.0,386.0,407.0,419.0,429.0,556.0,1051.0,1547.0,2043.0,2531.0,3001.0,3466.0,3924.0,4364.0,4797.0,5242.0,5701.0,6178.0,6666.0,7160.0,7643.0,7655.0
302808,47.0,83.0,145.0,225.0,340.0,458.0,563.0,649.0,721.0,787.0,851.0,974.0,1286.0,1598.0,1907.0,2200.0,2461.0,2686.0,2895.0,3074.0,3235.0,3403.0,3577.0,3754.0,3927.0,4094.0,4248.0,4204.0
302852,39.0,70.0,115.0,176.0,272.0,370.0,450.0,510.0,552.0,587.0,621.0,739.0,1126.0,1504.0,1876.0,2229.0,2552.0,2849.0,3127.0,3372.0,3596.0,3825.0,4059.0,4297.0,4529.0,4753.0,4959.0,4886.0
302855,116.0,215.0,381.0,592.0,895.0,1208.0,1491.0,1719.0,1901.0,2064.0,2219.0,2499.0,3199.0,3900.0,4597.0,5251.0,5823.0,6303.0,6748.0,7114.0,7438.0,7775.0,8136.0,8516.0,8893.0,9254.0,9584.0,9484.0
302863,39.0,63.0,96.0,149.0,256.0,366.0,451.0,503.0,534.0,558.0,580.0,714.0,1208.0,1701.0,2200.0,2692.0,3169.0,3636.0,4090.0,4497.0,4886.0,5304.0,5752.0,6225.0,6705.0,7189.0,7667.0,7681.0
302872,70.0,109.0,168.0,240.0,344.0,450.0,545.0,623.0,683.0,737.0,789.0,943.0,1424.0,1911.0,2400.0,2881.0,3336.0,3769.0,4195.0,4600.0,4992.0,5400.0,5825.0,6270.0,6725.0,7185.0,7636.0,7673.0
302893,56.0,89.0,133.0,199.0,323.0,452.0,557.0,624.0,662.0,689.0,714.0,873.0,1467.0,2059.0,2657.0,3246.0,3814.0,4369.0,4909.0,5397.0,5867.0,6361.0,6891.0,7455.0,8031.0,8611.0,9180.0,9197.0
302898,95.0,156.0,254.0,372.0,535.0,703.0,856.0,984.0,1086.0,1176.0,1263.0,1435.0,1896.0,2369.0,2847.0,3312.0,3739.0,4127.0,4506.0,4852.0,5182.0,5530.0,5902.0,6302.0,6715.0,7135.0,7542.0,7593.0
302931,41.0,60.0,95.0,136.0,191.0,250.0,305.0,352.0,389.0,422.0,454.0,503.0,613.0,724.0,834.0,936.0,1024.0,1096.0,1162.0,1217.0,1264.0,1312.0,1364.0,1421.0,1479.0,1534.0,1585.0,1574.0
302963,88.0,136.0,199.0,283.0,421.0,562.0,680.0,767.0,822.0,866.0,907.0,1119.0,1883.0,2649.0,3419.0,4177.0,4904.0,5613.0,6309.0,6962.0,7596.0,8255.0,8946.0,9670.0,10411.0,11159.0,11892.0,11924.0
302983,50.0,92.0,159.0,246.0,381.0,518.0,630.0,721.0,798.0,869.0,940.0,1152.0,1810.0,2481.0,3156.0,3822.0,4459.0,5065.0,5663.0,6224.0,6766.0,7340.0,7938.0,8554.0,9177.0,9803.0,10422.0,10467.0
303023,68.0,119.0,204.0,310.0,468.0,631.0,773.0,886.0,979.0,1063.0,1143.0,1327.0,1849.0,2382.0,2920.0,3446.0,3940.0,4399.0,4849.0,5258.0,5649.0,6065.0,6507.0,6972.0,7448.0,7927.0,8400.0,8442.0
303100,33.0,59.0,101.0,151.0,217.0,284.0,346.0,404.0,455.0,504.0,553.0,682.0,1063.0,1452.0,1844.0,2231.0,2600.0,2948.0,3295.0,3632.0,3963.0,4303.0,4649.0,5002.0,5360.0,5720.0,6077.0,6109.0
303215,61.0,98.0,155.0,232.0,354.0,482.0,596.0,675.0,727.0,768.0,806.0,903.0,1200.0,1491.0,1778.0,2048.0,2289.0,2503.0,2699.0,2856.0,2992.0,3132.0,3289.0,3461.0,3635.0,3802.0,3954.0,3903.0
303222,54.0,81.0,120.0,170.0,242.0,314.0,377.0,421.0,450.0,473.0,493.0,566.0,811.0,1051.0,1284.0,1504.0,1701.0,1882.0,2051.0,2198.0,2331.0,2468.0,2610.0,2758.0,2905.0,3048.0,3178.0,3132.0
303300,59.0,100.0,169.0,258.0,391.0,528.0,647.0,742.0,818.0,887.0,953.0,1102.0,1513.0,1921.0,2322.0,2704.0,3048.0,3352.0,3635.0,3880.0,4103.0,4331.0,4568.0,4808.0,5044.0,5270.0,5479.0,5415.0
303301,38.0,72.0,126.0,195.0,299.0,406.0,497.0,574.0,639.0,700.0,761.0,912.0,1350.0,1797.0,2249.0,2693.0,3113.0,3509.0,3897.0,4260.0,4611.0,4984.0,5373.0,5777.0,6186.0,6598.0,7005.0,7044.0
304881,49.0,84.0,144.0,225.0,355.0,491.0,611.0,707.0,787.0,862.0,936.0,1109.0,1597.0,2094.0,2600.0,3097.0,3568.0,4008.0,4437.0,4829.0,5204.0,5601.0,6023.0,6465.0,6914.0,7366.0,7813.0,7857.0
304882,84.0,133.0,201.0,292.0,438.0,592.0,724.0,819.0,884.0,938.0,989.0,1180.0,1826.0,2477.0,3133.0,3775.0,4384.0,4971.0,5543.0,6071.0,6576.0,7108.0,7674.0,8274.0,8889.0,9511.0,10119.0,10152.0
304883,48.0,82.0,137.0,211.0,327.0,446.0,552.0,638.0,709.0,775.0,841.0,1005.0,1483.0,1970.0,2464.0,2949.0,3410.0,3843.0,4267.0,4659.0,5037.0,5435.0,5853.0,6290.0,6733.0,7179.0,7620.0,7660.0
304884,41.0,76.0,136.0,211.0,326.0,443.0,543.0,629.0,706.0,779.0,852.0,1033.0,1555.0,2089.0,2628.0,3159.0,3664.0,4138.0,4604.0,5043.0,5469.0,5918.0,6384.0,6862.0,7345.0,7831.0,8312.0,8355.0
304885,46.0,74.0,116.0,175.0,276.0,377.0,457.0,520.0,569.0,614.0,658.0,821.0,1363.0,1909.0,2459.0,3003.0,3526.0,4031.0,4526.0,4988.0,5438.0,5913.0,6406.0,6915.0,7430.0,7949.0,8462.0,8488.0
304886,56.0,101.0,172.0,262.0,395.0,534.0,660.0,764.0,850.0,930.0,1007.0,1174.0,1628.0,2093.0,2566.0,3027.0,3457.0,3853.0,4240.0,4596.0,4936.0,5296.0,5678.0,6082.0,6496.0,6913.0,7321.0,7367.0
304887,11.0,24.0,48.0,78.0,121.0,166.0,207.0,245.0,279.0,312.0,345.0,406.0,560.0,718.0,878.0,1036.0,1183.0,1317.0,1449.0,1573.0,1693.0,1819.0,1951.0,2086.0,2224.0,2362.0,2498.0,2517.0
304891,52.0,101.0,189.0,303.0,466.0,638.0,799.0,939.0,1064.0,1185.0,1304.0,1502.0,1954.0,2424.0,2905.0,3376.0,3810.0,4193.0,4566.0,4904.0,5224.0,5566.0,5931.0,6316.0,6708.0,7103.0,7493.0,7563.0
304894,49.0,83.0,136.0,205.0,314.0,425.0,520.0,598.0,661.0,720.0,777.0,942.0,1450.0,1966.0,2486.0,2998.0,3486.0,3949.0,4405.0,4831.0,5244.0,5680.0,6133.0,6603.0,7080.0,7560.0,8034.0,8069.0
305100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305211,54.0,81.0,130.0,187.0,260.0,335.0,405.0,465.0,514.0,558.0,601.0,670.0,833.0,998.0,1157.0,1307.0,1436.0,1543.0,1643.0,1732.0,1809.0,1887.0,1970.0,2057.0,2143.0,2226.0,2302.0,2283.0
307008,26.0,43.0,71.0,115.0,194.0,277.0,349.0,401.0,441.0,478.0,514.0,615.0,923.0,1232.0,1548.0,1860.0,2160.0,2446.0,2723.0,2970.0,3206.0,3457.0,3727.0,4013.0,4303.0,4595.0,4884.0,4908.0
307115_T11_T12,71.0,114.0,179.0,263.0,394.0,527.0,636.0,712.0,765.0,809.0,850.0,996.0,1472.0,1942.0,2399.0,2833.0,3229.0,3590.0,3929.0,4222.0,4488.0,4762.0,5047.0,5338.0,5623.0,5898.0,6151.0,6061.0
307115_T13,20.0,33.0,52.0,77.0,118.0,159.0,193.0,217.0,235.0,251.0,266.0,322.0,508.0,696.0,885.0,1070.0,1247.0,1418.0,1585.0,1740.0,1888.0,2046.0,2213.0,2388.0,2565.0,2744.0,2920.0,2929.0
