Primary,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
100124,253.0,318.0,414.0,538.0,697.0,922.0,1171.0,1431.0,1680.0,1920.0,2147.0,2373.0,2610.0,2852.0,3079.0,3290.0,3480.0,3652.0,3802.0,3932.0,4043.0,4138.0,4208.0,4233.0,4257.0,4278.0,4297.0,4313.0
100125,822.0,1026.0,1304.0,1623.0,1979.0,2476.0,3017.0,3580.0,4118.0,4638.0,5130.0,5623.0,6139.0,6670.0,7131.0,7466.0,7766.0,8038.0,8275.0,8474.0,8645.0,8793.0,8908.0,8996.0,9072.0,9137.0,9190.0,9230.0
100126,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
100127,530.0,651.0,844.0,1103.0,1445.0,1931.0,2472.0,3032.0,3566.0,4080.0,4564.0,5045.0,5536.0,6035.0,6501.0,6933.0,7321.0,7669.0,7972.0,8230.0,8450.0,8637.0,8793.0,8918.0,9014.0,9078.0,9116.0,9142.0
100128,244.0,309.0,405.0,531.0,692.0,921.0,1174.0,1438.0,1689.0,1932.0,2161.0,2389.0,2628.0,2873.0,3102.0,3315.0,3506.0,3678.0,3829.0,3958.0,4061.0,4145.0,4201.0,4244.0,4279.0,4309.0,4332.0,4346.0
100129,356.0,445.0,585.0,774.0,1024.0,1381.0,1782.0,2201.0,2602.0,2990.0,3356.0,3721.0,4102.0,4492.0,4856.0,5196.0,5501.0,5778.0,6019.0,6221.0,6385.0,6526.0,6645.0,6740.0,6819.0,6885.0,6938.0,6977.0
100130,738.0,916.0,1197.0,1579.0,2087.0,2808.0,3612.0,4446.0,5240.0,6005.0,6726.0,7442.0,8179.0,8930.0,9630.0,10281.0,10865.0,11392.0,11850.0,12242.0,12576.0,12862.0,13101.0,13283.0,13426.0,13532.0,13603.0,13646.0
100131,708.0,877.0,1140.0,1491.0,1949.0,2598.0,3320.0,4068.0,4781.0,5467.0,6114.0,6758.0,7417.0,8091.0,8719.0,9302.0,9825.0,10296.0,10706.0,11056.0,11354.0,11603.0,11799.0,11945.0,12051.0,12136.0,12187.0,12223.0
100132,608.0,766.0,983.0,1240.0,1538.0,1957.0,2417.0,2895.0,3354.0,3797.0,4217.0,4636.0,5080.0,5536.0,5958.0,6339.0,6682.0,6964.0,7181.0,7367.0,7529.0,7648.0,7718.0,7769.0,7814.0,7855.0,7889.0,7918.0
100134,1301.0,1593.0,2039.0,2611.0,3330.0,4350.0,5481.0,6656.0,7778.0,8859.0,9879.0,10895.0,11930.0,12988.0,13974.0,14890.0,15711.0,16450.0,17091.0,17599.0,18019.0,18359.0,18606.0,18804.0,18943.0,19051.0,19128.0,19192.0
100135,568.0,712.0,921.0,1182.0,1504.0,1959.0,2462.0,2985.0,3483.0,3964.0,4417.0,4869.0,5337.0,5817.0,6264.0,6681.0,7055.0,7392.0,7686.0,7901.0,8070.0,8190.0,8278.0,8346.0,8405.0,8455.0,8497.0,8526.0
100136,513.0,631.0,815.0,1060.0,1376.0,1825.0,2325.0,2844.0,3338.0,3814.0,4263.0,4708.0,5163.0,5626.0,6058.0,6459.0,6818.0,7142.0,7422.0,7662.0,7865.0,8036.0,8164.0,8268.0,8337.0,8380.0,8414.0,8440.0
100138,208.0,260.0,331.0,415.0,510.0,642.0,787.0,936.0,1079.0,1217.0,1347.0,1476.0,1611.0,1750.0,1880.0,1998.0,2094.0,2182.0,2258.0,2315.0,2337.0,2357.0,2375.0,2389.0,2402.0,2414.0,2424.0,2432.0
100139,860.0,1060.0,1341.0,1674.0,2060.0,2600.0,3190.0,3802.0,4388.0,4953.0,5488.0,6023.0,6573.0,7139.0,7645.0,8052.0,8416.0,8732.0,8991.0,9213.0,9403.0,9567.0,9703.0,9806.0,9889.0,9960.0,10016.0,10053.0
100140,24.0,30.0,38.0,50.0,64.0,84.0,107.0,130.0,152.0,173.0,193.0,213.0,234.0,255.0,274.0,293.0,309.0,324.0,337.0,348.0,356.0,363.0,368.0,371.0,373.0,375.0,377.0,378.0
100502_T11_T12,33.0,41.0,52.0,64.0,76.0,94.0,112.0,132.0,150.0,168.0,185.0,202.0,220.0,239.0,256.0,271.0,279.0,286.0,292.0,297.0,302.0,306.0,309.0,311.0,314.0,316.0,317.0,318.0
100502_T13,13.0,16.0,21.0,28.0,37.0,49.0,62.0,76.0,89.0,102.0,114.0,126.0,138.0,151.0,163.0,174.0,183.0,191.0,199.0,204.0,209.0,214.0,217.0,220.0,222.0,224.0,225.0,225.0
100508,59.0,74.0,92.0,112.0,131.0,158.0,186.0,215.0,243.0,270.0,296.0,322.0,349.0,378.0,405.0,427.0,435.0,442.0,449.0,454.0,459.0,463.0,467.0,471.0,474.0,477.0,479.0,481.0
100509,26.0,32.0,41.0,51.0,61.0,76.0,91.0,108.0,123.0,138.0,152.0,167.0,182.0,197.0,212.0,224.0,232.0,239.0,245.0,249.0,253.0,256.0,259.0,261.0,263.0,265.0,266.0,267.0
