Area,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
LAKE DISTRICT NATIONAL PARK,315.24,321.49,338.74,380.94,402.31,423.32,441.67,451.3,460.38,468.47,476.97,484.59,492.8,498.93,505.19,510.4,514.42,516.42,517.55,517.24,515.43,505.41,502.36,502.25,504.91,510.56,517.66,521.9
