Area,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
LAKE DISTRICT NATIONAL PARK,6015.45,10032.0,13296.85,17378.45,25491.84,33674.9,39643.49,44045.64,47376.41,50022.55,52436.94,61877.6,93084.53,123853.14,154512.27,183769.18,211591.99,237708.44,262235.5,283458.66,303201.93,323156.5,343790.95,365469.96,387064.26,408130.51,426636.29,421077.97
