Area,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
LAKE DISTRICT NATIONAL PARK,228257.4,227095.7,222456.53,217308.92,213301.13,209999.55,207806.99,206045.18,204467.21,202714.5,201303.15,200030.85,198889.52,197555.75,197070.83,196603.87,196048.74,195376.87,195207.81,195236.53,195116.48,195098.27,195112.57,195234.48,195299.69,195276.59,195224.49,195136.09
