Area,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
LAKE DISTRICT NATIONAL PARK,20038.85,29731.11,44244.77,62674.82,83390.14,106101.41,131374.88,162150.68,194214.76,227289.35,260868.66,294623.32,331544.85,367696.99,399324.43,428074.25,453127.91,474965.81,492876.18,507573.07,519440.21,528906.59,536382.02,541774.67,546195.74,549849.12,552922.77,555568.31
