Area,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
LAKE DISTRICT NATIONAL PARK,892011.73,960195.84,1006380.52,1073780.98,1137278.21,1172906.93,1218615.51,1273330.61,1316586.22,1365789.85,1436779.44,1535576.36,1674007.23,1795261.81,1864924.81,1927086.02,1981593.04,2037476.71,2078226.8,2109809.88,2135481.04,2158487.42,2178954.28,2199584.17,2217880.73,2234802.11,2248051.97,2236685.47
