Area,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
LAKE DISTRICT NATIONAL PARK,222.0,371.0,443.0,528.0,660.0,797.0,906.0,1014.0,1120.0,1225.0,1329.0,1571.0,2182.0,2784.0,3412.0,4022.0,4616.0,5159.0,5658.0,6144.0,6653.0,7103.0,7565.0,8072.0,8586.0,9109.0,9497.0,9479.0
