Area,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
LAKE DISTRICT NATIONAL PARK,6219.0,9042.0,13369.0,18951.0,25643.0,33063.0,40995.0,50468.0,59613.0,68523.0,77101.0,85266.0,92852.0,100048.0,106657.0,112700.0,118062.0,122781.0,126585.0,129715.0,132245.0,134304.0,135961.0,137188.0,138313.0,139273.0,140103.0,140842.0
