Area,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
LAKE DISTRICT NATIONAL PARK,492929.1,491078.69,494718.52,494842.49,492232.57,489163.84,485638.86,481661.21,482299.09,482645.18,482736.47,482571.91,482152.74,481500.67,480666.53,479641.09,478403.33,476955.76,475321.85,473510.26,471511.91,469297.5,466918.68,464365.43,461642.44,458754.18,455704.95,452498.89
