Area,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
LAKE DISTRICT NATIONAL PARK,37.97,40.74,47.01,53.32,61.02,68.76,75.93,79.77,83.42,87.32,90.72,94.26,97.83,100.54,103.91,107.52,111.49,115.3,119.86,124.32,129.35,134.08,138.69,143.64,148.09,152.34,156.5,159.51
