Primary,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
100125,0.05,0.06,0.08,0.1,0.13,0.17,0.2,0.23,0.27,0.3,0.32,0.35,0.38,0.4,0.42,0.44,0.47,0.49,0.51,0.54,0.58,0.61,0.64,0.68,0.71,0.74,0.78,0.81
100126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100127,0.02,0.02,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.12,0.13,0.14,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.24,0.25,0.26
100128,0.03,0.03,0.04,0.05,0.07,0.09,0.11,0.13,0.14,0.16,0.18,0.19,0.21,0.22,0.23,0.24,0.25,0.26,0.28,0.29,0.31,0.32,0.34,0.35,0.37,0.38,0.4,0.41
100129,0.05,0.05,0.07,0.09,0.12,0.15,0.18,0.21,0.24,0.26,0.29,0.31,0.34,0.35,0.37,0.39,0.41,0.43,0.45,0.47,0.5,0.52,0.55,0.57,0.6,0.62,0.64,0.66
100130,0.07,0.08,0.11,0.14,0.18,0.23,0.27,0.32,0.36,0.41,0.44,0.48,0.52,0.55,0.58,0.61,0.64,0.67,0.71,0.75,0.79,0.84,0.88,0.94,0.98,1.03,1.08,1.12
100131,0.06,0.07,0.09,0.12,0.16,0.2,0.24,0.29,0.32,0.36,0.4,0.43,0.47,0.49,0.52,0.54,0.57,0.6,0.63,0.66,0.71,0.75,0.79,0.84,0.88,0.92,0.96,1.0
100132,2.04,2.05,2.07,2.09,2.11,2.14,2.17,2.2,2.22,2.25,2.27,2.3,2.32,2.34,2.36,2.37,2.39,2.41,2.43,2.45,2.48,2.5,2.52,2.55,2.57,2.59,2.61,2.63
100134,0.03,0.04,0.04,0.06,0.08,0.1,0.12,0.14,0.15,0.17,0.19,0.2,0.22,0.23,0.25,0.26,0.28,0.29,0.32,0.34,0.37,0.4,0.43,0.47,0.51,0.55,0.6,0.64
100135,0.05,0.06,0.07,0.1,0.13,0.16,0.19,0.22,0.26,0.29,0.31,0.34,0.37,0.38,0.41,0.43,0.45,0.47,0.5,0.53,0.56,0.59,0.63,0.67,0.71,0.74,0.78,0.82
100136,0.02,0.02,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.14,0.15,0.16,0.18,0.19,0.21,0.23,0.25,0.27,0.3,0.33,0.35,0.38
100138,0.02,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.1,0.11,0.12,0.13,0.14,0.14,0.15,0.16,0.17,0.18,0.18,0.19,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28
100139,0.04,0.04,0.05,0.07,0.09,0.12,0.14,0.17,0.19,0.21,0.23,0.25,0.27,0.28,0.3,0.31,0.33,0.34,0.36,0.38,0.4,0.42,0.45,0.47,0.49,0.52,0.54,0.56
100140,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.04,0.04,0.04,0.05,0.05,0.06,0.06,0.06
100502_T11_T12,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.04,0.04,0.04,0.04,0.05,0.05,0.05,0.06,0.07,0.07,0.08,0.09,0.09,0.1,0.11,0.12
100502_T13,0.0,0.0,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.04,0.04,0.04,0.04,0.05,0.05,0.06,0.07,0.07,0.08,0.09,0.09
100508,0.01,0.01,0.01,0.01,0.02,0.02,0.03,0.03,0.04,0.04,0.05,0.05,0.06,0.06,0.06,0.07,0.07,0.08,0.08,0.09,0.1,0.11,0.12,0.14,0.15,0.17,0.18,0.2
100509,0.0,0.0,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.04,0.04,0.04,0.04,0.05,0.05,0.05,0.06,0.06,0.06,0.07,0.07
100601_T11_T12,0.03,0.04,0.05,0.06,0.08,0.1,0.12,0.15,0.17,0.18,0.2,0.22,0.24,0.25,0.26,0.28,0.29,0.31,0.32,0.34,0.36,0.38,0.41,0.43,0.46,0.48,0.5,0.53
100601_T14,0.01,0.01,0.01,0.01,0.02,0.02,0.03,0.03,0.03,0.04,0.04,0.05,0.05,0.05,0.06,0.06,0.07,0.07,0.08,0.09,0.1,0.11,0.12,0.14,0.16,0.18,0.19,0.21
100602,0.04,0.04,0.05,0.07,0.09,0.11,0.14,0.16,0.18,0.2,0.22,0.24,0.26,0.27,0.29,0.3,0.32,0.33,0.35,0.37,0.39,0.41,0.43,0.45,0.47,0.49,0.51,0.53
100603,0.0,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.04,0.04,0.04,0.04,0.05,0.05,0.06,0.06,0.07,0.08,0.09,0.09,0.1,0.11,0.12
100605,0.04,0.05,0.06,0.08,0.11,0.13,0.16,0.19,0.21,0.24,0.26,0.28,0.3,0.32,0.34,0.36,0.37,0.39,0.41,0.43,0.45,0.47,0.5,0.52,0.55,0.57,0.59,0.61
100607,0.0,0.0,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.04,0.04,0.05,0.05,0.06,0.07,0.09,0.1,0.12,0.14,0.16,0.18,0.2
100608,0.02,0.03,0.04,0.05,0.06,0.08,0.1,0.11,0.13,0.14,0.15,0.17,0.18,0.19,0.2,0.21,0.22,0.24,0.25,0.26,0.28,0.3,0.32,0.34,0.36,0.39,0.41,0.43
100609,0.05,0.06,0.08,0.1,0.13,0.16,0.2,0.23,0.26,0.29,0.32,0.34,0.37,0.39,0.41,0.44,0.46,0.48,0.5,0.53,0.57,0.6,0.63,0.67,0.7,0.73,0.77,0.8
100610_T11_T12,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.04,0.04,0.04,0.05,0.05,0.05,0.05,0.06,0.06,0.07,0.08,0.08,0.09,0.1,0.11,0.12
100610_T13,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.04,0.04,0.05,0.05,0.06,0.06
100611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.02,0.02,0.03,0.03,0.04,0.05
100612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.09,0.11,0.13,0.14
100613,0.03,0.04,0.05,0.06,0.08,0.11,0.13,0.15,0.17,0.19,0.21,0.22,0.24,0.25,0.27,0.28,0.3,0.31,0.33,0.35,0.37,0.39,0.42,0.44,0.47,0.49,0.52,0.54
100614,0.05,0.05,0.07,0.09,0.12,0.15,0.18,0.2,0.23,0.26,0.28,0.31,0.33,0.35,0.37,0.39,0.41,0.43,0.45,0.47,0.5,0.52,0.54,0.57,0.6,0.62,0.65,0.67
100615,0.04,0.05,0.06,0.08,0.11,0.14,0.17,0.2,0.22,0.25,0.27,0.29,0.32,0.33,0.35,0.37,0.39,0.41,0.43,0.46,0.49,0.52,0.55,0.58,0.61,0.65,0.68,0.71
100617,0.03,0.03,0.04,0.05,0.07,0.09,0.11,0.12,0.14,0.16,0.17,0.18,0.2,0.21,0.22,0.23,0.25,0.26,0.27,0.29,0.31,0.32,0.34,0.37,0.38,0.4,0.42,0.44
100618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.02,0.02,0.03,0.03,0.04,0.05,0.06
100620,0.03,0.04,0.05,0.07,0.09,0.11,0.13,0.16,0.18,0.2,0.22,0.24,0.26,0.27,0.28,0.3,0.31,0.33,0.35,0.37,0.39,0.41,0.44,0.46,0.49,0.51,0.54,0.56
100621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.02,0.02,0.03,0.04,0.05,0.05,0.06
100622,0.05,0.05,0.07,0.09,0.12,0.15,0.17,0.2,0.23,0.26,0.28,0.31,0.33,0.35,0.37,0.39,0.41,0.43,0.45,0.47,0.5,0.53,0.56,0.59,0.62,0.65,0.68,0.7
100623,0.05,0.06,0.08,0.1,0.13,0.16,0.2,0.23,0.26,0.29,0.32,0.35,0.38,0.39,0.42,0.44,0.46,0.48,0.5,0.53,0.56,0.59,0.62,0.65,0.68,0.71,0.73,0.76
100624,0.03,0.04,0.05,0.06,0.08,0.1,0.12,0.14,0.16,0.18,0.2,0.22,0.23,0.25,0.26,0.27,0.29,0.3,0.32,0.33,0.35,0.37,0.39,0.41,0.43,0.45,0.47,0.49
100625,0.02,0.03,0.04,0.05,0.06,0.08,0.09,0.11,0.13,0.14,0.15,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.25,0.26,0.28,0.3,0.32,0.34,0.36,0.38,0.4,0.42
100626,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.04,0.05,0.05,0.06,0.07,0.08,0.09,0.11,0.12
100627,0.04,0.04,0.05,0.07,0.09,0.12,0.14,0.17,0.19,0.21,0.23,0.25,0.27,0.28,0.3,0.32,0.33,0.35,0.37,0.39,0.42,0.45,0.48,0.51,0.54,0.57,0.6,0.63
100628,0.02,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.11,0.12,0.13,0.14,0.14,0.15,0.16,0.17,0.17,0.18,0.19,0.2,0.21,0.22,0.24,0.25,0.26,0.27,0.28
100629,0.03,0.03,0.04,0.05,0.07,0.09,0.1,0.12,0.14,0.15,0.17,0.18,0.19,0.2,0.22,0.23,0.24,0.25,0.27,0.28,0.3,0.32,0.34,0.36,0.38,0.4,0.42,0.44
100631,0.02,0.03,0.03,0.04,0.06,0.07,0.09,0.1,0.12,0.13,0.14,0.15,0.17,0.17,0.19,0.2,0.21,0.22,0.23,0.25,0.27,0.29,0.32,0.34,0.37,0.4,0.42,0.45
100632,0.05,0.05,0.07,0.09,0.12,0.15,0.18,0.21,0.24,0.26,0.29,0.31,0.34,0.35,0.37,0.39,0.41,0.43,0.45,0.48,0.5,0.53,0.56,0.59,0.61,0.64,0.66,0.69
100633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.02,0.02,0.03,0.03,0.04,0.05,0.06
100635,0.02,0.02,0.03,0.04,0.05,0.06,0.07,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.16,0.17,0.18,0.19,0.2,0.22,0.23,0.25,0.27,0.28,0.3,0.32,0.33
100637,0.04,0.04,0.05,0.07,0.09,0.12,0.14,0.16,0.18,0.21,0.23,0.24,0.26,0.28,0.29,0.31,0.32,0.34,0.36,0.38,0.4,0.42,0.45,0.47,0.5,0.52,0.55,0.57
100638,0.02,0.03,0.03,0.04,0.06,0.07,0.09,0.1,0.12,0.13,0.14,0.15,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.26,0.28,0.29,0.31,0.33,0.35,0.37,0.39
100639,0.02,0.02,0.03,0.04,0.05,0.07,0.08,0.09,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.23,0.25,0.26,0.28,0.3,0.32,0.34,0.36,0.39
100640,0.02,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.16,0.17,0.18,0.19,0.2,0.22,0.23,0.25,0.26,0.27,0.29,0.3
100641,0.01,0.01,0.01,0.02,0.02,0.03,0.04,0.04,0.05,0.06,0.06,0.07,0.07,0.08,0.08,0.09,0.09,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19
100642,0.01,0.02,0.02,0.03,0.03,0.04,0.05,0.06,0.07,0.08,0.08,0.09,0.1,0.1,0.11,0.12,0.12,0.13,0.13,0.14,0.15,0.16,0.16,0.17,0.18,0.19,0.2,0.21
100644,0.01,0.01,0.02,0.02,0.03,0.04,0.05,0.06,0.06,0.07,0.08,0.08,0.09,0.1,0.1,0.11,0.11,0.12,0.13,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21
100645,0.01,0.01,0.02,0.02,0.03,0.04,0.05,0.05,0.06,0.07,0.08,0.08,0.09,0.09,0.1,0.1,0.11,0.11,0.12,0.13,0.13,0.14,0.15,0.16,0.17,0.18,0.18,0.19
100647,0.01,0.02,0.02,0.03,0.03,0.04,0.05,0.06,0.07,0.08,0.08,0.09,0.1,0.1,0.11,0.12,0.12,0.13,0.14,0.14,0.15,0.16,0.17,0.19,0.2,0.21,0.22,0.23
200101,0.03,0.04,0.05,0.07,0.09,0.11,0.13,0.15,0.18,0.2,0.21,0.23,0.25,0.26,0.28,0.29,0.31,0.32,0.34,0.36,0.38,0.4,0.43,0.46,0.48,0.5,0.53,0.55
200102,0.03,0.04,0.05,0.06,0.08,0.11,0.13,0.15,0.17,0.19,0.21,0.23,0.25,0.26,0.28,0.29,0.31,0.33,0.35,0.38,0.42,0.45,0.49,0.54,0.58,0.63,0.68,0.73
200103,0.03,0.03,0.04,0.05,0.07,0.09,0.1,0.12,0.14,0.15,0.17,0.18,0.2,0.2,0.22,0.23,0.24,0.25,0.27,0.28,0.3,0.32,0.34,0.36,0.38,0.4,0.42,0.44
200104,0.03,0.04,0.05,0.06,0.08,0.11,0.13,0.15,0.17,0.19,0.21,0.22,0.24,0.26,0.27,0.29,0.3,0.31,0.33,0.35,0.37,0.4,0.42,0.45,0.47,0.5,0.52,0.55
200105,0.04,0.05,0.06,0.08,0.11,0.13,0.16,0.19,0.21,0.24,0.26,0.28,0.31,0.32,0.34,0.36,0.37,0.39,0.41,0.44,0.46,0.49,0.51,0.54,0.57,0.59,0.62,0.64
200106,0.04,0.04,0.05,0.07,0.09,0.11,0.14,0.16,0.18,0.2,0.22,0.24,0.26,0.27,0.29,0.3,0.32,0.33,0.35,0.37,0.39,0.41,0.43,0.46,0.48,0.5,0.52,0.54
200107,0.04,0.05,0.06,0.08,0.11,0.14,0.16,0.19,0.22,0.24,0.27,0.29,0.31,0.33,0.34,0.36,0.38,0.4,0.42,0.44,0.47,0.49,0.52,0.55,0.57,0.6,0.63,0.65
200108,0.01,0.01,0.01,0.02,0.02,0.03,0.03,0.04,0.05,0.05,0.06,0.06,0.07,0.07,0.08,0.08,0.09,0.09,0.1,0.11,0.13,0.14,0.16,0.17,0.19,0.21,0.24,0.26
200112,0.05,0.06,0.08,0.1,0.13,0.17,0.2,0.24,0.27,0.3,0.33,0.36,0.39,0.41,0.43,0.45,0.48,0.5,0.53,0.56,0.6,0.64,0.68,0.72,0.76,0.81,0.85,0.89
200113,0.02,0.02,0.03,0.04,0.05,0.06,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.25,0.27,0.28,0.29,0.31,0.32
200114,0.03,0.04,0.05,0.07,0.09,0.11,0.13,0.15,0.17,0.19,0.21,0.23,0.25,0.26,0.27,0.29,0.31,0.32,0.34,0.36,0.39,0.42,0.45,0.48,0.52,0.55,0.58,0.62
200115,0.03,0.04,0.05,0.06,0.08,0.11,0.13,0.15,0.17,0.19,0.21,0.22,0.24,0.26,0.27,0.29,0.3,0.32,0.34,0.36,0.38,0.4,0.43,0.46,0.49,0.52,0.55,0.58
200119,0.03,0.04,0.05,0.06,0.08,0.1,0.13,0.15,0.17,0.19,0.2,0.22,0.24,0.25,0.27,0.28,0.29,0.31,0.33,0.35,0.37,0.4,0.42,0.45,0.48,0.5,0.53,0.56
200201,0.01,0.01,0.02,0.02,0.03,0.04,0.05,0.06,0.07,0.07,0.08,0.09,0.09,0.1,0.1,0.11,0.12,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.2,0.21,0.22,0.23
200202,0.03,0.04,0.05,0.06,0.08,0.1,0.12,0.14,0.16,0.18,0.2,0.22,0.23,0.25,0.26,0.27,0.29,0.3,0.32,0.34,0.36,0.38,0.4,0.42,0.44,0.46,0.49,0.51
200204,0.03,0.04,0.05,0.06,0.08,0.1,0.12,0.14,0.16,0.18,0.2,0.21,0.23,0.24,0.25,0.27,0.28,0.3,0.31,0.33,0.35,0.37,0.39,0.41,0.43,0.45,0.48,0.5
200205,0.04,0.04,0.05,0.07,0.09,0.12,0.14,0.16,0.19,0.21,0.23,0.25,0.27,0.28,0.3,0.31,0.33,0.35,0.37,0.39,0.42,0.45,0.48,0.51,0.55,0.58,0.62,0.65
200208,0.07,0.08,0.1,0.13,0.17,0.22,0.26,0.3,0.35,0.39,0.42,0.46,0.49,0.52,0.55,0.58,0.61,0.64,0.67,0.71,0.76,0.8,0.85,0.91,0.96,1.01,1.06,1.11
200209,0.02,0.03,0.03,0.04,0.06,0.07,0.09,0.1,0.12,0.13,0.14,0.15,0.17,0.17,0.19,0.2,0.21,0.22,0.23,0.25,0.27,0.29,0.31,0.34,0.37,0.39,0.42,0.45
200211,0.03,0.04,0.05,0.06,0.08,0.1,0.12,0.15,0.17,0.19,0.2,0.22,0.24,0.25,0.26,0.28,0.29,0.31,0.32,0.34,0.36,0.38,0.4,0.42,0.44,0.46,0.48,0.5
200212,0.01,0.01,0.01,0.02,0.02,0.03,0.04,0.04,0.05,0.05,0.06,0.06,0.07,0.07,0.07,0.08,0.08,0.09,0.09,0.1,0.11,0.11,0.12,0.13,0.14,0.15,0.16,0.16
200213,0.04,0.05,0.06,0.08,0.11,0.13,0.16,0.19,0.21,0.24,0.26,0.28,0.31,0.32,0.34,0.36,0.38,0.4,0.42,0.44,0.47,0.5,0.53,0.56,0.59,0.63,0.66,0.69
200214,0.01,0.01,0.02,0.02,0.03,0.04,0.05,0.05,0.06,0.07,0.08,0.08,0.09,0.09,0.1,0.1,0.11,0.12,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21
200216,0.02,0.02,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.09,0.1,0.11,0.12,0.12,0.13,0.14,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24
200400,0.04,0.05,0.07,0.09,0.11,0.14,0.17,0.2,0.22,0.25,0.27,0.3,0.32,0.34,0.36,0.38,0.4,0.42,0.44,0.46,0.5,0.52,0.56,0.59,0.62,0.66,0.69,0.72
200402,0.04,0.05,0.06,0.08,0.11,0.14,0.17,0.2,0.22,0.25,0.27,0.29,0.32,0.33,0.35,0.37,0.39,0.41,0.43,0.45,0.48,0.51,0.54,0.57,0.6,0.63,0.66,0.69
200403,0.05,0.06,0.07,0.1,0.13,0.16,0.19,0.22,0.25,0.28,0.31,0.34,0.36,0.38,0.4,0.42,0.44,0.46,0.49,0.51,0.54,0.56,0.59,0.62,0.65,0.67,0.7,0.72
200404,0.06,0.07,0.09,0.12,0.15,0.19,0.23,0.27,0.31,0.35,0.38,0.41,0.44,0.46,0.49,0.52,0.54,0.57,0.59,0.62,0.66,0.69,0.73,0.77,0.8,0.83,0.86,0.89
200405,0.05,0.06,0.08,0.1,0.13,0.17,0.2,0.23,0.26,0.29,0.32,0.35,0.38,0.39,0.42,0.44,0.46,0.48,0.51,0.53,0.56,0.59,0.62,0.66,0.68,0.71,0.74,0.77
200406,0.03,0.03,0.04,0.05,0.07,0.08,0.1,0.12,0.13,0.15,0.16,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.26,0.27,0.28,0.3,0.31,0.33,0.34,0.36,0.37,0.38
200407,0.06,0.07,0.09,0.12,0.16,0.2,0.24,0.28,0.32,0.35,0.38,0.42,0.45,0.47,0.5,0.53,0.55,0.58,0.61,0.64,0.67,0.71,0.74,0.78,0.82,0.85,0.88,0.92
200408,0.06,0.07,0.09,0.12,0.16,0.2,0.24,0.28,0.32,0.36,0.39,0.42,0.46,0.48,0.51,0.53,0.56,0.59,0.62,0.65,0.69,0.73,0.77,0.81,0.85,0.89,0.93,0.97
200409,0.04,0.05,0.06,0.08,0.11,0.14,0.17,0.19,0.22,0.25,0.27,0.29,0.32,0.33,0.35,0.37,0.39,0.4,0.42,0.45,0.47,0.49,0.52,0.55,0.57,0.59,0.62,0.64
200410_T11,0.02,0.02,0.03,0.03,0.04,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.22,0.23,0.25,0.27,0.29,0.3,0.32
200410_T12_T13,0.06,0.07,0.09,0.11,0.15,0.19,0.22,0.26,0.3,0.33,0.36,0.39,0.42,0.45,0.47,0.5,0.52,0.55,0.58,0.62,0.66,0.7,0.74,0.79,0.84,0.89,0.93,0.98
200413,0.05,0.06,0.08,0.1,0.13,0.16,0.19,0.22,0.25,0.28,0.31,0.33,0.36,0.38,0.4,0.42,0.44,0.46,0.49,0.51,0.54,0.57,0.6,0.64,0.67,0.7,0.74,0.77
200414,0.05,0.06,0.08,0.11,0.14,0.18,0.21,0.25,0.28,0.31,0.34,0.37,0.4,0.42,0.44,0.47,0.49,0.51,0.54,0.57,0.6,0.63,0.67,0.7,0.74,0.77,0.8,0.83
200416,0.09,0.11,0.14,0.18,0.24,0.3,0.36,0.42,0.48,0.54,0.59,0.64,0.69,0.72,0.76,0.8,0.84,0.88,0.93,0.97,1.03,1.08,1.14,1.21,1.26,1.31,1.37,1.42
200417,0.05,0.06,0.08,0.1,0.13,0.17,0.2,0.24,0.27,0.3,0.33,0.36,0.38,0.4,0.43,0.45,0.47,0.49,0.51,0.54,0.57,0.6,0.62,0.66,0.68,0.71,0.73,0.76
205301,0.02,0.02,0.03,0.04,0.05,0.06,0.07,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.25,0.26,0.27,0.28,0.29
205302,0.03,0.04,0.05,0.06,0.08,0.1,0.12,0.14,0.16,0.18,0.19,0.21,0.23,0.24,0.25,0.27,0.28,0.3,0.31,0.33,0.36,0.38,0.4,0.43,0.46,0.48,0.51,0.54
205306,0.05,0.06,0.07,0.1,0.13,0.16,0.19,0.22,0.25,0.28,0.31,0.33,0.36,0.38,0.4,0.42,0.44,0.46,0.48,0.51,0.54,0.57,0.6,0.63,0.66,0.69,0.72,0.74
205307,0.04,0.05,0.06,0.08,0.11,0.13,0.16,0.19,0.21,0.24,0.26,0.28,0.3,0.32,0.34,0.36,0.37,0.39,0.41,0.44,0.46,0.49,0.52,0.55,0.57,0.6,0.63,0.66
205308_T11_T12,0.07,0.09,0.11,0.15,0.19,0.24,0.29,0.34,0.38,0.43,0.47,0.51,0.55,0.57,0.61,0.64,0.67,0.7,0.74,0.77,0.82,0.86,0.91,0.96,1.0,1.05,1.09,1.13
205309,0.05,0.06,0.07,0.1,0.13,0.16,0.19,0.23,0.26,0.29,0.31,0.34,0.37,0.38,0.41,0.43,0.45,0.47,0.5,0.52,0.55,0.58,0.62,0.65,0.68,0.71,0.75,0.78
205310,0.04,0.04,0.06,0.07,0.1,0.12,0.14,0.17,0.19,0.21,0.23,0.25,0.27,0.29,0.3,0.32,0.33,0.35,0.37,0.39,0.41,0.43,0.45,0.47,0.49,0.51,0.53,0.55
205315,0.06,0.07,0.09,0.12,0.15,0.19,0.23,0.27,0.31,0.35,0.38,0.41,0.44,0.47,0.49,0.52,0.55,0.57,0.61,0.64,0.69,0.73,0.77,0.82,0.87,0.91,0.96,1.01
205316,0.04,0.05,0.07,0.09,0.11,0.14,0.17,0.2,0.23,0.25,0.28,0.3,0.33,0.34,0.36,0.38,0.4,0.42,0.44,0.46,0.48,0.51,0.53,0.56,0.58,0.61,0.63,0.65
205318,0.1,0.11,0.15,0.19,0.25,0.31,0.38,0.44,0.5,0.56,0.61,0.66,0.72,0.75,0.79,0.84,0.88,0.92,0.97,1.02,1.08,1.14,1.2,1.27,1.33,1.39,1.45,1.51
205319,0.06,0.07,0.08,0.11,0.14,0.18,0.21,0.25,0.28,0.32,0.35,0.38,0.41,0.43,0.45,0.47,0.5,0.52,0.54,0.57,0.61,0.63,0.67,0.7,0.73,0.76,0.79,0.82
205320_T11_T12,0.06,0.07,0.09,0.11,0.15,0.19,0.23,0.26,0.3,0.34,0.37,0.4,0.43,0.45,0.47,0.5,0.52,0.55,0.58,0.61,0.65,0.68,0.71,0.75,0.79,0.82,0.86,0.89
205320_T13,0.03,0.03,0.04,0.05,0.07,0.09,0.1,0.12,0.14,0.16,0.17,0.18,0.2,0.21,0.22,0.23,0.24,0.25,0.27,0.28,0.3,0.31,0.33,0.35,0.36,0.38,0.39,0.4
205324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01
205329,0.02,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.11,0.12,0.13,0.14,0.14,0.15,0.16,0.17,0.18,0.18,0.19,0.21,0.22,0.23,0.25,0.26,0.27,0.29,0.3
300004,0.02,0.02,0.03,0.04,0.05,0.06,0.07,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.17,0.18,0.19,0.21,0.22,0.23,0.25,0.26,0.28,0.3,0.31,0.33
300006,0.04,0.04,0.05,0.07,0.09,0.12,0.14,0.16,0.19,0.21,0.23,0.25,0.27,0.28,0.3,0.31,0.33,0.34,0.36,0.38,0.41,0.43,0.45,0.48,0.5,0.53,0.55,0.58
300009,0.04,0.04,0.06,0.07,0.1,0.12,0.15,0.17,0.19,0.22,0.24,0.25,0.28,0.29,0.31,0.32,0.34,0.36,0.37,0.39,0.42,0.44,0.47,0.5,0.52,0.54,0.57,0.59
300015,0.04,0.05,0.06,0.08,0.1,0.13,0.15,0.18,0.2,0.22,0.24,0.27,0.29,0.3,0.32,0.33,0.35,0.37,0.39,0.41,0.43,0.45,0.47,0.5,0.52,0.55,0.57,0.59
300024,0.04,0.04,0.06,0.07,0.1,0.12,0.15,0.17,0.2,0.22,0.24,0.26,0.28,0.3,0.31,0.33,0.35,0.37,0.4,0.42,0.46,0.49,0.53,0.58,0.62,0.67,0.71,0.76
300029,0.02,0.03,0.03,0.04,0.06,0.07,0.09,0.1,0.11,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.24,0.25,0.27,0.29,0.31,0.32,0.34,0.36,0.38
300061,0.07,0.09,0.11,0.14,0.19,0.24,0.29,0.33,0.38,0.43,0.46,0.5,0.54,0.57,0.6,0.64,0.67,0.7,0.74,0.78,0.83,0.87,0.92,0.97,1.02,1.07,1.12,1.16
