Area,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
LAKE DISTRICT NATIONAL PARK,315.24,321.06,332.6,370.51,389.21,417.18,449.07,473.86,497.54,517.75,523.14,501.46,503.02,511.2,520.5,529.69,539.19,548.19,557.32,565.22,571.08,565.89,572.12,582.39,591.89,601.26,610.29,616.51
