Area,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
LAKE DISTRICT NATIONAL PARK,544.0,980.0,1781.0,3154.0,4903.0,6617.0,9001.0,14227.0,19427.0,24596.0,29750.0,34876.0,39997.0,45184.0,50382.0,55457.0,60289.0,64954.0,68960.0,72682.0,76194.0,79985.0,80069.0,80154.0,80242.0,80339.0,80437.0,80538.0
