Area,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
LAKE DISTRICT NATIONAL PARK,228257.4,219366.84,213578.86,207861.14,203716.75,200005.83,197180.13,194873.74,192587.84,190418.36,188634.99,186905.62,185171.73,183464.83,182575.15,181767.14,180892.6,179932.14,179337.79,178901.81,178361.19,177923.19,177534.62,177236.19,176914.18,176912.58,176968.44,176984.13
