Area,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
LAKE DISTRICT NATIONAL PARK,492929.1,491078.69,494718.52,494842.49,492232.57,489163.84,485638.86,481661.21,480216.5,478440.69,476373.29,474015.92,471372.49,468466.92,465350.89,462017.42,458448.53,454649.11,450643.93,446443.38,442041.21,437412.7,432608.52,427621.78,422459.27,417127.58,411633.15,405982.25
