Area,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
LAKE DISTRICT NATIONAL PARK,6015.45,10033.23,14167.9,21661.76,31671.32,41321.31,55541.97,88919.37,122055.87,154554.14,186526.09,218042.72,247821.33,277464.92,307619.86,336488.56,363877.77,389413.18,410253.63,429404.0,447607.45,463921.83,459833.36,456277.47,452666.31,449067.03,445313.15,440915.23
