Area,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
LAKE DISTRICT NATIONAL PARK,6219.0,8481.0,11380.0,14953.0,19365.0,25650.0,33218.0,41358.0,49331.0,57228.0,64915.0,72357.0,80367.0,88185.0,95584.0,102529.0,108893.0,114730.0,119748.0,124137.0,127917.0,131173.0,133882.0,135945.0,137654.0,138962.0,139972.0,140780.0
