Area,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
LAKE DISTRICT NATIONAL PARK,90.36,130.02,152.32,165.64,173.86,179.5,183.44,186.16,191.12,197.0,201.94,207.77,212.47,215.84,218.12,219.45,219.95,219.72,219.55,219.45,219.38,219.31,219.24,219.32,219.52,219.83,220.23,220.71
