Area,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
LAKE DISTRICT NATIONAL PARK,209252.79,210543.68,213245.74,217426.75,232312.49,246447.27,258398.13,268407.02,277236.12,286010.33,294634.27,303231.15,311922.39,320765.02,329667.06,338641.46,347684.4,356734.16,365817.32,374918.69,384014.96,393107.22,402194.91,411278.04,420356.6,429430.6,438500.04,445299.14
