Area,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
LAKE DISTRICT NATIONAL PARK,222.0,358.0,427.0,501.0,580.0,654.0,737.0,850.0,973.0,1105.0,1241.0,1394.0,1550.0,1713.0,1892.0,2062.0,2218.0,2330.0,2428.0,2535.0,2664.0,2783.0,2879.0,2939.0,2995.0,3049.0,3095.0,3089.0
