Area,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
LAKE DISTRICT NATIONAL PARK,67248.83,72148.7,79165.12,87387.64,99482.17,113432.65,128275.61,142635.2,156276.2,170024.62,183445.58,196985.67,213691.38,230273.52,244959.72,258574.19,271442.67,283147.08,293832.84,303745.39,313540.0,322992.0,330734.89,337640.72,344021.46,349899.55,355323.37,358399.99
