Area,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
LAKE DISTRICT NATIONAL PARK,315.24,320.15,334.17,349.01,367.34,385.62,401.03,407.35,412.93,417.67,422.36,426.79,430.81,433.09,434.99,435.76,435.22,432.78,429.61,425.12,419.13,405.21,398.46,394.94,394.48,396.97,401.15,403.66
