Area,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
LAKE DISTRICT NATIONAL PARK,6015.45,9578.61,13253.38,17427.23,22161.58,25194.61,27722.92,32102.38,37548.66,43297.54,49246.52,56172.4,65598.22,75210.16,84960.9,94202.63,102621.78,109254.06,115242.19,120876.26,127395.19,134580.41,138780.06,142341.56,145686.47,148899.22,151749.47,150937.06
