Area,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
LAKE DISTRICT NATIONAL PARK,544.0,791.0,1113.0,1504.0,1929.0,1934.0,2053.0,2573.0,3071.0,3544.0,3992.0,4433.0,4893.0,5400.0,5904.0,6380.0,6854.0,7751.0,8632.0,9495.0,10622.0,11763.0,12545.0,13326.0,14107.0,14888.0,15667.0,16447.0
