Area,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
LAKE DISTRICT NATIONAL PARK,209252.79,209251.38,209242.76,209193.17,215361.61,220813.25,224976.31,229308.23,233925.02,238791.32,242415.76,245733.46,248538.33,251929.62,255290.6,258635.62,261962.28,265210.3,268407.73,271540.85,274587.84,277551.3,280432.2,283232.05,285952.4,288594.8,291160.8,293036.08
