Area,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
LAKE DISTRICT NATIONAL PARK,90.36,107.85,125.3,140.08,152.42,163.18,172.57,180.74,185.73,197.12,209.57,218.21,227.48,236.34,244.84,252.98,260.76,268.19,274.32,279.21,282.92,285.38,286.9,288.31,289.61,290.8,291.89,292.87
