Area,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
LAKE DISTRICT NATIONAL PARK,183.7,219.51,252.0,280.78,306.22,328.79,348.76,366.57,371.38,388.78,408.0,419.39,431.9,443.58,454.34,464.21,473.34,481.7,487.77,491.64,493.21,492.91,491.08,489.18,487.22,485.21,483.13,480.98
