Area,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
LAKE DISTRICT NATIONAL PARK,492929.1,491078.69,494718.52,494842.49,492232.57,489163.84,485638.86,481661.21,484642.0,487375.23,489895.04,492197.41,494280.53,496163.65,497896.63,499467.72,500852.49,502050.73,503084.51,503960.5,504666.45,505167.91,505517.61,505702.04,505723.51,505584.1,505285.72,504830.11
