Area,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
LAKE DISTRICT NATIONAL PARK,67248.83,70678.46,74001.5,78835.67,87279.35,96385.67,106168.39,116549.13,126865.29,137628.13,147882.98,158093.49,168304.93,177901.3,187148.74,196016.12,204450.65,213060.6,220994.48,228341.14,235720.54,242605.63,248594.62,254121.63,259323.36,264140.97,268660.0,272381.45
