Area,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
LAKE DISTRICT NATIONAL PARK,228257.4,227739.2,225086.15,222301.18,220267.95,218630.1,217606.73,216791.16,216098.8,215290.6,214718.06,214199.62,213768.58,213797.05,213814.59,213798.65,213778.26,213672.49,213625.6,213572.77,213360.19,213243.58,213116.7,212978.86,212829.92,212669.78,212498.63,212316.33
