Area,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051
LAKE DISTRICT NATIONAL PARK,315.24,318.76,328.05,337.58,349.69,361.98,395.29,402.38,409.35,415.74,421.81,424.54,426.74,427.3,427.23,425.67,422.64,418.76,413.99,408.35,402.37,394.21,383.94,375.58,371.52,371.5,374.12,376.59
